,area_death,fluor1_mean_death,fluor2_mean_death,long_axis_death,short_axis_death,fluor1_bg_death,fluor2_bg_death,error_frame,strain,atc_conc_ngml,position,aspect_ratio,err
1728,399.0,118.08020050125313,227.51629072681703,34.0,11.712959385380863,101.95495058027323,118.66213651739056,,deltaLacI,0.0,10,0.3444988054523783,True
1729,568.0,108.72711267605634,376.48415492957747,46.0,12.321181665720543,101.95495058027323,118.66213651739056,,deltaLacI,0.0,10,0.2678517753417509,True
1730,506.0,120.41304347826087,215.37154150197628,42.0,12.040805509353623,101.95495058027323,118.66213651739056,,deltaLacI,0.0,10,0.28668584546080056,True
1731,544.0,107.99264705882354,216.93382352941177,44.0,12.355406304291984,101.95495058027323,118.66213651739056,,deltaLacI,0.0,10,0.28080468873390874,True
1732,336.0,106.42857142857143,329.88690476190476,30.0,11.18486228494168,101.95495058027323,118.66213651739056,,deltaLacI,0.0,10,0.37282874283138934,True
1733,430.0,106.7139534883721,225.26279069767443,33.0,12.963185920503411,101.95495058027323,118.66213651739056,,deltaLacI,0.0,10,0.39282381577283065,True
1734,700.0,107.94142857142857,293.3442857142857,52.0,13.463575496221184,101.95495058027323,118.66213651739056,,deltaLacI,0.0,10,0.2589149133888689,True
1735,310.0,131.69354838709677,242.4806451612903,28.0,11.021162122134724,101.95495058027323,118.66213651739056,,deltaLacI,0.0,10,0.393612932933383,True
1737,491.0,107.27494908350306,309.79429735234214,38.0,12.835555247934954,103.75069397656034,121.51047249040539,,deltaLacI,0.0,9,0.3377777696824988,True
1738,476.0,109.52941176470588,270.95168067226894,36.0,13.202269229911256,103.75069397656034,121.51047249040539,,deltaLacI,0.0,9,0.3667297008308682,True
1739,532.0,105.86654135338345,272.14473684210526,37.0,14.37724672248074,103.75069397656034,121.51047249040539,,deltaLacI,0.0,9,0.3885742357427227,True
1740,376.0,114.26595744680851,326.24468085106383,29.0,12.933689547604613,103.75069397656034,121.51047249040539,,deltaLacI,0.0,9,0.44598929474498666,True
1741,354.0,108.37288135593221,348.8446327683616,27.0,13.099475192412907,103.75069397656034,121.51047249040539,,deltaLacI,0.0,9,0.4851657478671447,True
1742,404.0,98.84653465346534,250.71782178217822,32.0,12.623036996751193,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.39446990614847477,True
1743,502.0,96.15139442231076,322.1354581673307,41.0,12.229477496420442,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.29827993893708393,True
1744,392.0,94.83673469387755,211.62755102040816,32.0,12.238104487260257,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.38244076522688303,True
1745,342.0,108.3157894736842,206.17543859649123,29.0,11.806290725769415,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.4071134733023936,True
1746,409.0,98.24205378973105,244.44254278728607,34.0,12.023300072459593,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.3536264727193998,True
1747,439.0,101.63553530751709,226.5148063781321,35.0,12.525747534679294,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.35787850099083696,True
1748,618.0,97.2621359223301,234.5663430420712,51.0,12.102699631507726,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.23730783591191618,True
1749,388.0,97.56958762886597,222.43041237113403,31.0,12.497701608068592,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.4031516647764062,True
1751,642.0,100.46105919003115,206.4361370716511,58.0,11.062643036968465,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.19073522477531837,True
1752,429.0,94.44755244755245,232.8904428904429,31.0,13.832034869908565,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.44619467322285694,True
1753,506.0,111.87154150197628,245.65612648221344,41.0,12.32951039706575,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.3007197657820915,True
1754,561.0,105.87344028520499,117.65775401069519,35.0,16.032040045513767,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.45805828701467904,True
1755,337.0,94.09495548961425,216.78635014836794,29.0,11.53575357150106,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.39778460591382964,True
1756,461.0,100.18438177874187,287.37960954446856,43.0,10.710045689780953,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.2490708299949059,True
1757,267.0,103.23220973782772,297.7865168539326,26.0,10.202234606795658,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.39239363872290994,True
1758,266.0,99.94736842105263,276.609022556391,24.0,11.10791017048904,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.46282959043704336,True
1759,498.0,102.39558232931726,233.51004016064257,40.0,12.440307237624463,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.3110076809406116,True
1760,419.0,107.72076372315036,206.33890214797137,35.0,11.976067160561122,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.3421733474446035,True
1761,580.0,94.54137931034482,235.3706896551724,49.0,11.817654021964973,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.2411766126931627,True
1762,509.0,94.3320235756385,293.32023575638505,38.0,13.393581274011149,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.35246266510555657,True
1763,361.0,94.34903047091413,207.85318559556788,30.0,12.03231234153363,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.401077078051121,True
1764,492.0,95.25813008130082,262.9552845528455,40.0,12.263787489666901,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.30659468724167255,True
1765,416.0,100.06009615384616,252.99519230769232,33.0,12.592741217975142,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.38159821872651944,True
1766,482.0,98.79045643153528,306.9066390041494,38.0,12.661347005466897,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.3331933422491289,True
1767,435.0,98.90574712643678,248.34712643678162,38.0,11.438795862116109,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.30102094373989763,True
1768,603.0,94.72802653399668,259.2653399668325,51.0,11.795635897336355,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.23128697837914422,True
1769,359.0,95.50139275766017,217.72144846796658,28.0,12.81614188103673,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.45771935289416893,True
1770,431.0,97.39211136890951,229.4477958236659,34.0,12.667306427213457,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.37256783609451344,True
1771,609.0,113.8752052545156,358.81937602627255,44.0,13.828039989869637,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.31427363613340087,True
1772,335.0,95.26865671641791,227.11641791044775,28.0,11.964154249653223,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.4272912232019008,True
1773,655.0,96.01984732824427,259.3114503816794,50.0,13.099665087958165,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.2619933017591633,True
1774,417.0,101.88249400479616,269.9040767386091,30.0,13.8701116661341,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.46233705553780335,True
1775,414.0,115.42995169082126,261.9323671497585,34.0,12.176436448092545,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.3581304837674278,True
1776,395.0,97.19746835443038,229.54430379746836,31.0,12.546885181851527,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.4047382316726299,True
1777,429.0,96.84848484848484,247.86713286713288,34.0,12.61740167406117,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.3711000492370933,True
1778,378.0,102.14021164021165,264.3862433862434,30.0,12.584661808747324,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.41948872695824413,True
1779,537.0,97.1415270018622,266.52327746741156,50.0,10.72864561018318,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.21457291220366362,True
1780,632.0,103.48417721518987,254.99683544303798,48.0,13.15073082288314,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.2739735588100654,True
1781,561.0,97.65775401069519,278.2602495543672,47.0,11.917414874747793,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.25356201861165517,True
1782,460.0,109.08043478260869,221.38695652173914,41.0,11.206191634266359,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.2733217471772283,True
1783,584.0,101.69006849315069,272.14554794520546,48.0,12.158088750416349,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.2532935156336739,True
1784,425.0,109.8,231.6094117647059,38.0,11.183235840170951,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.29429568000449874,True
1785,401.0,99.69576059850374,237.20448877805487,32.0,12.527217756423934,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.3914755548882479,True
1786,708.0,113.04661016949153,242.0593220338983,55.0,12.872470637141603,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.2340449206753019,True
1787,756.0,105.78835978835978,242.7910052910053,56.0,13.496758910783488,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.24101355197827656,True
1788,524.0,106.64312977099236,229.7270992366412,45.0,11.632378189768799,101.93648632753195,117.23884861123396,,deltaLacI,0.0,7,0.2584972931059733,True
1791,509.0,95.2475442043222,189.01571709233792,33.0,15.410991733489096,103.36524887709886,116.54258517841083,,deltaLacI,0.0,6,0.4669997494996696,True
1792,479.0,96.24425887265136,235.45302713987473,33.0,14.489322808281289,103.36524887709886,116.54258517841083,,deltaLacI,0.0,6,0.43907038812973603,True
1793,409.0,97.59413202933985,233.8728606356968,30.0,13.632707473933532,103.36524887709886,116.54258517841083,,deltaLacI,0.0,6,0.4544235824644511,True
1794,417.0,95.2062350119904,208.89688249400479,31.0,13.426345062428464,103.36524887709886,116.54258517841083,,deltaLacI,0.0,6,0.4331079052396279,True
1797,724.0,98.27900552486187,214.3756906077348,51.0,14.161777088993265,103.47040423654657,116.62786412592604,,deltaLacI,0.0,1,0.2776819037057503,True
1798,654.0,100.72477064220183,268.0229357798165,43.0,15.205547151810128,103.47040423654657,116.62786412592604,,deltaLacI,0.0,1,0.3536173756234913,True
1799,520.0,135.10576923076923,217.27115384615385,33.0,15.615243648382851,103.47040423654657,116.62786412592604,,deltaLacI,0.0,1,0.473189201466147,True
1802,568.0,95.81161971830986,227.16021126760563,37.0,15.329647068220888,103.47040423654657,116.62786412592604,,deltaLacI,0.0,1,0.41431478562759155,True
1803,758.0,100.32189973614776,254.1490765171504,48.0,15.777518916242519,103.47040423654657,116.62786412592604,,deltaLacI,0.0,1,0.32869831075505246,True
1804,392.0,95.3265306122449,252.08928571428572,29.0,13.478260383933094,103.47040423654657,116.62786412592604,,deltaLacI,0.0,1,0.46476759944596874,True
1805,659.0,95.103186646434,255.90136570561458,50.0,13.158102406298624,103.47040423654657,116.62786412592604,,deltaLacI,0.0,1,0.2631620481259725,True
1806,790.0,102.03291139240507,219.63037974683544,55.0,14.36731802513541,103.47040423654657,116.62786412592604,,deltaLacI,0.0,1,0.26122396409337106,True
1807,673.0,94.46210995542347,221.4294205052006,47.0,14.298437049044555,103.47040423654657,116.62786412592604,,deltaLacI,0.0,1,0.3042220648732884,True
1808,582.0,105.79896907216495,264.54982817869416,39.0,14.908690276918518,103.47040423654657,116.62786412592604,,deltaLacI,0.0,1,0.38227410966457737,True
1809,558.0,106.1594982078853,252.4731182795699,37.0,15.064842866633128,103.47040423654657,116.62786412592604,,deltaLacI,0.0,1,0.40715791531440887,True
1810,660.0,97.77878787878788,221.0969696969697,45.0,14.645647886362864,103.47040423654657,116.62786412592604,,deltaLacI,0.0,1,0.32545884191917474,True
1811,684.0,112.51608187134502,248.1812865497076,47.0,14.530991850575171,103.47040423654657,116.62786412592604,,deltaLacI,0.0,1,0.30917003937393983,True
1812,491.0,100.77800407331975,199.84114052953157,32.0,15.30957161692875,103.47040423654657,116.62786412592604,,deltaLacI,0.0,1,0.47842411302902343,True
1813,427.0,97.22482435597189,225.75175644028104,30.0,14.204242562181925,103.47040423654657,116.62786412592604,,deltaLacI,0.0,1,0.4734747520727308,True
1815,713.0,99.22159887798037,244.40252454417953,49.0,14.533645030370486,103.47040423654657,116.62786412592604,,deltaLacI,0.0,1,0.2966050006198058,True
1816,765.0,112.0,295.09019607843135,53.0,14.436414138057089,103.47040423654657,116.62786412592604,,deltaLacI,0.0,1,0.2723851724161715,True
1817,587.0,101.86371379897786,227.9710391822828,39.0,15.045676186496586,103.47040423654657,116.62786412592604,,deltaLacI,0.0,1,0.38578656888452784,True
1818,625.0,101.24,216.9536,44.0,14.195409060184069,103.47040423654657,116.62786412592604,,deltaLacI,0.0,1,0.32262293318600155,True
1819,531.0,119.38229755178908,202.1939736346516,33.0,16.08060284399755,103.47040423654657,116.62786412592604,,deltaLacI,0.0,1,0.487290995272653,True
1820,520.0,104.0576923076923,193.69615384615383,36.0,14.433087902901415,103.47040423654657,116.62786412592604,,deltaLacI,0.0,1,0.4009191084139282,True
1821,557.0,104.51705565529623,202.47037701974867,37.0,15.045364861909652,103.47040423654657,116.62786412592604,,deltaLacI,0.0,1,0.40663148275431493,True
1824,600.0,101.11333333333333,295.135,39.0,15.362371063120195,102.39417179067867,118.67646792784055,,deltaLacI,0.0,8,0.39390695033641526,True
1825,450.0,101.71555555555555,226.99555555555557,32.0,14.037893073271494,102.39417179067867,118.67646792784055,,deltaLacI,0.0,8,0.4386841585397342,True
1826,618.0,97.85275080906149,219.11812297734627,40.0,15.433666274712817,102.39417179067867,118.67646792784055,,deltaLacI,0.0,8,0.3858416568678204,True
1827,619.0,110.7140549273021,220.65751211631664,43.0,14.376762027635397,102.39417179067867,118.67646792784055,,deltaLacI,0.0,8,0.33434330296826503,True
1828,514.0,98.72178988326849,189.93385214007782,36.0,14.258861210336306,102.39417179067867,118.67646792784055,,deltaLacI,0.0,8,0.3960794780648974,True
1829,585.0,110.44786324786325,233.15384615384616,41.0,14.233444011011725,102.39417179067867,118.67646792784055,,deltaLacI,0.0,8,0.347157171000286,True
1831,416.0,106.41346153846153,216.6153846153846,31.0,13.402762799209684,102.39417179067867,118.67646792784055,,deltaLacI,0.0,8,0.4323471870712801,True
1832,369.0,108.9159891598916,213.22764227642276,28.0,13.150206940138949,102.39417179067867,118.67646792784055,,deltaLacI,0.0,8,0.4696502478621053,True
1833,810.0,113.94074074074074,197.67777777777778,57.0,14.204640155957199,102.39417179067867,118.67646792784055,,deltaLacI,0.0,8,0.249204213262407,True
1834,606.0,94.57590759075907,204.1006600660066,43.0,14.073508902195883,102.39417179067867,118.67646792784055,,deltaLacI,0.0,8,0.3272909047022298,True
1835,479.0,95.64718162839249,229.48434237995824,33.0,14.494725459158875,102.39417179067867,118.67646792784055,,deltaLacI,0.0,8,0.43923410482299624,True
1836,546.0,106.06593406593407,254.518315018315,38.0,14.368248046386677,102.39417179067867,118.67646792784055,,deltaLacI,0.0,8,0.3781117906943862,True
1837,538.0,98.38661710037175,209.20446096654274,36.0,14.932541734880285,102.39417179067867,118.67646792784055,,deltaLacI,0.0,8,0.41479282596889683,True
1838,389.0,96.38303341902314,229.2956298200514,29.0,13.414396204172512,102.39417179067867,118.67646792784055,,deltaLacI,0.0,8,0.46256538635077626,True
1839,557.0,94.66606822262119,261.64811490125675,45.0,12.3779422546026,102.39417179067867,118.67646792784055,,deltaLacI,0.0,8,0.2750653834356133,True
1840,379.0,95.38522427440633,223.51451187335093,29.0,12.93726882459567,102.39417179067867,118.67646792784055,,deltaLacI,0.0,8,0.44611271808950587,True
1841,431.0,94.62645011600928,262.245939675174,38.0,11.320412817747723,102.39417179067867,118.67646792784055,,deltaLacI,0.0,8,0.29790560046704534,True
1843,790.0,93.44430379746835,339.6848101265823,52.0,15.19413235722884,102.39417179067867,118.67646792784055,,deltaLacI,0.0,8,0.2921948530236315,True
1844,540.0,111.61111111111111,245.59074074074073,36.0,14.999688009587905,102.39417179067867,118.67646792784055,,deltaLacI,0.0,8,0.4166580002663307,True
1845,631.0,93.98415213946117,280.6608557844691,44.0,14.326189887194863,102.39417179067867,118.67646792784055,,deltaLacI,0.0,8,0.3255952247089742,True
1846,492.0,94.85975609756098,215.48373983739836,34.0,14.47047902752737,102.39417179067867,118.67646792784055,,deltaLacI,0.0,8,0.42560232433904027,True
1847,456.0,94.06140350877193,284.4627192982456,36.0,12.64157114805477,102.39417179067867,118.67646792784055,,deltaLacI,0.0,8,0.3511547541126325,True
1848,610.0,110.9672131147541,237.5983606557377,48.0,12.730030068494555,102.39417179067867,118.67646792784055,,deltaLacI,0.0,8,0.26520895976030323,True
1849,515.0,97.66990291262135,224.92233009708738,35.0,14.70856394090158,102.39417179067867,118.67646792784055,,deltaLacI,0.0,8,0.42024468402575943,True
1850,604.0,101.69039735099338,257.84437086092714,40.0,15.089889227827914,102.39417179067867,118.67646792784055,,deltaLacI,0.0,8,0.3772472306956979,True
1851,616.0,93.02272727272727,231.93506493506493,43.0,14.292031225282487,102.39417179067867,118.67646792784055,,deltaLacI,0.0,8,0.33237281919261596,True
1852,747.0,93.67336010709505,346.24765729585005,50.0,14.954547836712363,102.39417179067867,118.67646792784055,,deltaLacI,0.0,8,0.29909095673424724,True
1854,671.0,95.31594634873323,258.9016393442623,44.0,15.23307991722824,102.39417179067867,118.67646792784055,,deltaLacI,0.0,8,0.34620636175518726,True
1855,601.0,104.82529118136439,216.04658901830283,42.0,14.308441123645347,102.39417179067867,118.67646792784055,,deltaLacI,0.0,8,0.3406771696106035,True
1856,480.0,94.63958333333333,215.04166666666666,32.0,14.969934536524661,102.39417179067867,118.67646792784055,,deltaLacI,0.0,8,0.46781045426639567,True
1857,628.0,99.05732484076434,233.21178343949043,40.0,15.674776936527882,102.39417179067867,118.67646792784055,,deltaLacI,0.0,8,0.3918694234131971,True
